strategy,run,grid_size,grid_label,pattern_diversity,pattern_richness,pattern_evenness,unique_patterns,total_transitions,unique_transitions,connectivity_ratio,vertical_stratification,layer_density_variation,average_layer_density,average_kl_divergence,max_kl_divergence,uniform_kl_divergence
random_walk,83,12,12×12×12,4.0767087930525285,102,0.8814557312300371,104,4752,455,0.08495145631067962,0.1272288098375055,0.30149518805861,0.3009259259259259,13.200227510223755,20.526365225590165,1.537038000320334
random_walk,84,12,12×12×12,4.054913964034473,99,0.8824392173178476,101,4752,447,0.08851485148514851,0.035940803382663845,0.3227901152526222,0.20601851851851852,16.115506017568045,20.33172007264162,1.6604400654612879
random_walk,85,12,12×12×12,3.9561055367908247,94,0.870756956433763,96,4752,439,0.0962719298245614,0.21796033423940397,0.2548892563175449,0.45312499999999994,12.235968312212814,20.380201582802464,1.5234428750435658
random_walk,86,12,12×12×12,4.116953883393159,105,0.8846130120669834,107,4752,461,0.08129077764062775,0.03153988868274583,0.3139860926461098,0.19560185185185183,16.45997498328111,20.38005669793514,1.6197805792771554
random_walk,87,12,12×12×12,4.039332640594066,98,0.8809948291640413,100,4752,438,0.08848484848484849,0.12525252525252525,0.29255404032818566,0.28125,13.365231348669367,20.629340094520725,1.5060821310888723
random_walk,88,12,12×12×12,3.9340086304197084,93,0.8679365199511334,95,4752,424,0.09496080627099664,0.20165106211617842,0.2825117445389999,0.40972222222222215,12.354634986884655,20.52401557058911,1.5378055487680093
random_walk,89,12,12×12×12,3.8818488383042244,92,0.8584764130740393,94,4752,393,0.08991077556623199,0.0,0.3015418376486714,0.15162037037037038,19.997848294935892,20.328086392939632,1.5806963713659454
random_walk,90,12,12×12×12,4.195361446610672,104,0.9033179027601415,106,4752,479,0.08607367475292003,0.07114624505928854,0.3359672812348796,0.25925925925925924,14.161962787695233,20.1233985042615,1.5421637528812835
random_walk,91,12,12×12×12,3.2712464324064614,68,0.7752673204965581,70,4752,250,0.10351966873706005,0.1317452600875061,0.2553650994541039,0.18981481481481485,15.3923396125962,21.758912980966603,1.503547210551828
random_walk,92,12,12×12×12,4.035130892000489,98,0.8800784107569046,100,4752,436,0.08808080808080808,0.22699724517906336,0.24892803765594873,0.4241898148148149,11.873133111739444,20.518627235292254,1.4471428925819123
random_walk,93,12,12×12×12,4.141074106157114,100,0.8992228167282377,102,4752,458,0.08891477383032421,0.1007905138339921,0.3207230015783505,0.2835648148148148,13.626896606332059,20.384163236330814,1.5033873674893599
random_walk,94,12,12×12×12,3.866865869868537,97,0.8452699827462286,99,4752,414,0.08534322820037106,0.03232323232323232,0.2969917330603208,0.17361111111111113,16.65803253658237,20.686269290830438,1.6795263193293386
random_walk,95,12,12×12×12,4.015478490661895,99,0.8738571836258596,101,4752,467,0.09247524752475247,0.2515856236786469,0.2759269940011642,0.5520833333333333,10.322316239809314,20.016690203845037,1.4600511228958375
random_walk,96,12,12×12×12,3.847862787111788,88,0.8594088286297982,90,4752,383,0.09563046192259675,0.20624538063562456,0.2438231925563995,0.37847222222222215,12.536509432291956,20.786938578863825,1.5389381487530966
random_walk,97,12,12×12×12,3.9789886637059673,93,0.8778601925267059,95,4752,419,0.09384098544232923,0.20939842398616182,0.24453912307859738,0.3888888888888889,12.149835570770303,20.75852410605452,1.438742145315617
random_walk,98,12,12×12×12,3.9304442692473107,91,0.8713293472272831,93,4752,400,0.09350163627863488,0.1904761904761905,0.2625351077182564,0.33564814814814814,12.483747480948878,20.80981229371253,1.471451902760608
random_walk,99,12,12×12×12,3.5661491852043885,79,0.816155566015261,81,4752,322,0.09938271604938272,0.0,0.29288353956293545,0.1423611111111111,20.2470452119926,20.645441223727566,1.6681712045792934
random_walk,100,13,13×13×13,3.7324485848767646,72,0.8727472477406067,74,6084,289,0.10699740836727138,0.17115919306411784,0.23942257929923744,0.28903049613108783,14.367031143817849,21.144118767934533,1.3854780706029899
random_walk,101,13,13×13×13,3.8632915750311416,80,0.8816221116644708,82,6084,330,0.0993676603432701,0.07581796223100572,0.28539678934358265,0.19071461083295402,15.105810319851344,20.642130795639712,1.4657079867363645
random_walk,102,13,13×13×13,3.9831699012497483,100,0.864934354297943,102,6084,453,0.08794408852649971,0.06159420289855072,0.29843629876113265,0.20072826581702324,14.780367388001975,20.636132920329533,1.611192349231338
random_walk,103,13,13×13×13,3.8274606921884904,83,0.8661685342158127,85,6084,347,0.09719887955182073,0.19036190445764914,0.23962065475027972,0.2717341829767865,13.459165534441414,20.717736915145284,1.5185640458213916
random_walk,104,13,13×13×13,3.9625377462555753,91,0.8784440616097414,93,6084,410,0.09583917718560075,0.0,0.30165326511186574,0.14883932635411926,19.95474746947768,20.179239827210033,1.5743669660964164
random_walk,105,13,13×13×13,4.069993535468241,102,0.8800037751093438,104,6084,479,0.08943241224794622,0.1884057971014493,0.28618188454324417,0.36640873918980427,11.478866509634633,20.442379376867827,1.469062330259475
random_walk,106,13,13×13×13,3.552424131507495,79,0.8130144245803896,81,6084,329,0.10154320987654321,0.044444444444444446,0.27281049778018823,0.14883932635411926,16.33514835234409,20.98105383446564,1.541508441276943
random_walk,107,13,13×13×13,3.785512466360771,79,0.8663594564295907,81,6084,321,0.09907407407407408,0.1631358225108225,0.24106279220375176,0.24988620846609008,13.940459320638467,20.851559154376908,1.4944501941754444
random_walk,108,13,13×13×13,3.7762945805035164,83,0.8545894535866774,85,6084,349,0.09775910364145658,0.19557593617743993,0.23661110108155625,0.3117888029130633,13.200884818859384,20.695250996454728,1.5810283343196145
random_walk,109,13,13×13×13,4.002750096653513,97,0.874973329563874,99,6084,458,0.09441352298495155,0.03294573643410852,0.30539578694349645,0.18070095584888482,16.120159382457214,20.43237771042598,1.6464262519107535
random_walk,110,13,13×13×13,3.752112454470695,74,0.8717601553924054,76,6084,304,0.10666666666666667,0.16733405483405484,0.24210303441517467,0.28447883477469277,14.717058119517285,21.135915838792727,1.408325553675043
random_walk,111,13,13×13×13,4.074225321534347,96,0.8926193074293327,98,6084,447,0.094045865768988,0.05925925925925926,0.32297942406544966,0.2316795630405098,14.3790075787485,20.356755267460613,1.567535216592433
random_walk,112,13,13×13×13,3.8510636522667627,84,0.8691543404078683,86,6084,349,0.09548563611491108,0.11580958898428102,0.28019015811409614,0.24214838416021844,14.558616610731521,20.72903598319327,1.5381214191596375
random_walk,113,13,13×13×13,3.9123963765929526,77,0.9006840768948091,79,6084,317,0.10288867250892568,0.15283189033189035,0.26759356087046815,0.2658170232134729,14.114404998552377,20.63081085016331,1.377706483525656
random_walk,114,13,13×13×13,3.5329765990982542,80,0.8062426118414465,82,6084,328,0.09876543209876543,0.09649122807017545,0.2622452241792546,0.18161128812016386,14.393020958788357,21.328499021475164,1.5691519725157506
random_walk,115,13,13×13×13,3.977473077084126,77,0.9156655721901031,79,6084,323,0.10483609217786433,0.15571146123471705,0.25991540718788053,0.2639963586709149,14.801208382642907,20.415745225687818,1.358220216891458
random_walk,116,13,13×13×13,4.072357885845266,104,0.8768335771646911,106,6084,486,0.08733153638814016,0.23958333333333334,0.24277727104085617,0.45106964041875297,11.08269920027114,20.397616623702913,1.436610817574552
random_walk,117,13,13×13×13,3.860218017946633,93,0.851656543618669,95,6084,406,0.09092945128779395,0.17389865759122705,0.2604536832739333,0.28174783796085573,12.891851693795266,20.96750179002413,1.5439464897722281
random_walk,118,13,13×13×13,3.840792334128029,73,0.8951937168528498,75,6084,282,0.10162162162162162,0.17286556036556036,0.24549114521671128,0.3623122439690487,14.720550441815632,20.813184230109794,1.382732162356631
random_walk,119,13,13×13×13,3.9569829878017,76,0.9136981376784745,78,6084,301,0.10023310023310024,0.15405268490374874,0.2476756319809925,0.32089212562585345,14.95147493631722,20.402435550106524,1.3857049248619007
